914
757
758
699
480
427
370
516
874
821
1108
1265
1597
1469
1438
1432
1451
1687
1619
1326
1280
1372
1479
1550
1731
1732
1708
1591
1504
1443
1322
1140
1489
1303
1468
1449
1528
1755
1661
1497
1449
1260
1171
1241
1225
1005
952
1200
1168
1272
1093
968
1022
1304
1330
1121
1152
1285
993
1119
1266
1282
1255
1344
1462
1145
1570
2180
1350
1165
1128
1187
1388
1478
1320
1305
1397
1492
1422
1264
1262
1358
1341
1506
1565
1839
1853
1757
1803
1877
1882
1872
1739
2018
1999
2040
2162
2349
2554
3463
