9
14
15
20
18
12
35
32
38
22
12
20
16
27
31
41
28
64
46
25
27
20
27
19
34
38
23
30
24
11
9
7
15
18
7
12
13
14
17
17
9
8
14
17
29
14
63
80
109
144
95
106
93
121
148
150
184
75
57
81
113
121
60
52
128
28
95
174
84
31
35
44
137
98
49
57
81
113
121
60
52
128
17
29
14
63
80
109
144
95
106
34
38
23
30
24
11
9
35
70
