82
66
37
44
24
36
33
46
53
72
96
115
143
124
134
105
115
128
123
158
84
92
117
86
105
89
114
89
61
41
118
126
78
65
76
82
69
100
155
119
62
67
72
113
132
89
145
118
161
268
126
88
111
173
197
74
100
76
71
71
177
226
146
119
164
150
100
155
95
98
77
72
73
100
88
86
137
127
110
103
108
152
174
178
241
301
320
326
331
312
314
279
233
218
302
282
396
385
389
609
