1886
2101
1905
1617
1586
1543
1911
2352
2557
2668
2985
3466
3524
3574
4126
4008
4246
4628
3708
3893
4078
3934
4034
5003
4749
4567
4455
3845
3339
2895
2580
2778
3069
2829
2833
3214
3498
3727
3353
3064
2916
2668
3019
3048
2854
2730
3086
2877
3680
2728
3151
3173
4028
3924
3470
3354
3946
3297
3698
4451
4245
4264
4668
4982
3564
4273
6331
3540
3514
3437
3603
4055
4146
4207
3903
3921
3775
3777
4256
4283
3878
4020
4291
4510
5032
5134
5492
5503
5419
5149
5291
5091
5400
5464
6745
6438
6663
7853
10087
9388
