3
7
3
7
7
6
7
14
9
24
67
81
34
31
103
103
87
60
63
101
106
129
113
152
126
139
155
203
354
413
386
340
376
561
262
226
207
299
228
207
180
251
271
332
296
390
380
351
407
413
486
478
394
342
411
351
414
449
469
407
411
322
271
245
250
327
416
483
419
458
406
359
397
379
308
307
281
248
211
230
197
163
153
112
85
92
153
142
106
102
133
115
142
110
92
83
60
92
59
90
103
70
74
65
62
75
86
98
129
97
116
147
193
167
160
136
98
140
144
127
156
222
146
188
158
133
154
211
177
195
225
207
208
207
214
