64
141
121
279
642
530
289
231
81
53
162
79
1220
624
254
217
108
73
63
46
90
49
130
78
48
105
47
62
178
79
273
257
141
75
104
125
48
20
52
30
53
81
67
61
36
45
47
39
36
31
48
60
65
33
46
48
39
70
61
34
38
30
43
33
26
31
52
106
60
34
32
34
35
21
27
16
25
17
34
27
21
53
47
30
41
38
42
34
12
25
96
96
61
83
65
66
71
66
34
44
30
35
22
23
30
33
24
22
74
45
30
111
51
33
136
48
61
47
56
46
42
56
32
72
46
44
45
74
118
58
182
191
125
124
140
