164
102
224
207
120
122
75
128
277
103
76
88
113
166
102
164
104
468
708
429
195
128
91
124
57
396
101
90
50
61
56
68
68
74
44
48
36
19
22
35
48
32
47
38
60
67
79
66
72
92
63
84
69
54
67
61
49
75
61
59
53
52
42
47
32
21
39
34
40
47
48
69
38
45
31
33
33
30
33
29
33
21
26
23
18
26
27
30
23
26
20
24
24
20
25
37
54
41
33
54
59
32
31
32
22
42
26
40
29
46
29
28
23
23
33
37
32
44
43
56
39
60
43
57
40
56
46
47
43
51
57
62
60
57
54
