0
3
1
0
1
0
0
0
0
0
0
0
0
0
2
0
9
76
31
103
148
56
18
55
9
24
6
22
61
31
33
57
57
26
45
9
10
2
0
11
54
23
15
14
15
16
15
9
10
19
24
20
12
12
15
9
7
12
4
7
13
7
8
13
5
11
21
17
10
9
15
8
14
1
3
1
8
4
3
4
8
9
7
1
4
6
6
8
15
10
6
8
7
6
9
7
15
9
6
15
5
16
3
10
7
4
5
10
7
5
8
6
3
7
29
11
8
6
28
17
21
18
18
18
9
14
12
7
10
11
14
20
26
11
16
