16
94
54
34
42
59
39
12
12
14
18
30
162
236
12
19
15
13
17
16
15
17
10
8
15
6
7
13
4
8
10
12
25
9
37
189
84
54
49
94
181
187
119
76
28
24
31
24
18
22
23
30
19
22
24
34
14
26
23
24
26
40
79
68
62
121
55
39
40
28
33
41
38
25
18
14
5
14
10
12
7
19
7
23
7
17
10
12
13
11
15
7
14
9
4
9
9
13
8
14
11
13
8
7
7
11
4
9
12
10
8
9
6
8
13
4
10
10
12
12
9
10
4
15
9
6
9
15
8
9
11
18
7
11
17
