1915
1889
2067
1877
1814
1844
2092
2574
2628
2558
3065
3713
4154
4229
4959
4964
5948
5742
4022
4010
4487
4699
5029
6520
6091
5882
5767
4483
3964
3443
3175
3799
4424
4057
3861
4196
4976
4844
4063
3880
3705
3506
4402
4400
3559
3565
4346
4265
5012
3961
4125
4217
5603
5316
3784
3704
4822
3564
3770
5464
5090
4559
4630
5061
3502
4613
6645
3876
3573
3477
3690
3921
4066
3556
3918
4090
3587
3470
3669
3821
3850
3803
4401
4496
4920
4991
5457
5373
5320
5045
5085
5087
5825
6626
8079
9465
9090
10065
12049
10443
