4
12
8
5
12
21
12
26
17
6
21
26
29
34
23
19
35
70
56
89
77
124
127
32
38
36
16
16
88
146
50
60
11
7
6
10
6
30
23
32
27
10
10
11
50
96
152
152
201
395
318
315
332
383
419
967
510
379
326
318
232
196
206
145
89
80
123
142
72
80
135
75
86
109
130
154
175
157
121
121
147
61
51
42
49
72
66
66
65
54
56
61
42
80
54
100
74
90
89
76
