401
551
477
393
368
372
379
321
328
397
344
381
330
295
308
245
204
172
175
158
223
342
386
402
535
547
511
665
729
782
791
732
651
725
718
665
642
596
585
497
436
410
326
297
411
493
538
536
570
778
491
477
514
525
592
663
621
580
673
582
579
581
585
647
747
662
693
452
458
536
557
588
943
1040
897
887
1130
767
1072
1447
827
796
772
813
766
639
671
848
790
737
749
779
712
768
789
710
840
935
1034
1079
