251
267
291
474
557
476
590
461
618
376
881
980
1274
923
963
957
334
240
332
378
452
487
388
1087
1262
852
829
624
737
590
620
486
369
537
563
579
860
607
466
402
363
412
432
443
332
372
394
507
577
510
459
617
530
530
438
450
478
429
597
525
554
527
540
754
861
928
962
943
1147
1317
1342
1585
1897
1800
1830
1913
2147
1573
1626
2551
1634
1316
1299
1489
1548
1584
1808
1780
1834
2013
2020
2293
2373
2319
2485
2550
2919
3947
2801
2887
2644
3614
3510
3962
3468
3583
3742
3919
3837
4245
5218
7304
