10799
11487
11359
7736
6497
7071
7607
8102
8438
10651
9836
10547
11316
12932
13921
13581
16375
14266
13610
12682
14582
13418
16856
16385
16429
18711
19812
23866
22869
28380
28314
28319
28957
28077
30277
31885
34566
39660
31250
37946
41986
40376
37813
33826
35737
39781
43173
41886
43064
45364
41918
42701
41360
40415
38115
37259
35237
36247
35503
37147
36330
36438
31201
33859
32494
33882
33556
32450
31204
31288
30782
32769
34087
31036
32205
29649
29034
22051
28825
40714
26063
25273
22903
23481
25312
26872
24055
23957
22453
21852
21162
19962
19544
17994
17884
17865
18875
21303
21964
21262
