0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
53
330
316
447
458
757
588
709
740
516
780
823
1020
1101
779
777
922
968
949
1247
3098
488
148
135
397
442
2494
1189
1338
1607
1831
1699
1509
1318
926
842
695
866
1101
772
894
612
703
595
696
544
654
490
626
617
2475
1373
784
505
565
548
428
484
507
610
325
401
803
501
358
367
459
354
396
477
518
787
1085
617
579
208
126
96
106
114
101
98
103
