71
89
52
68
43
34
38
39
26
44
48
37
44
54
40
32
28
28
20
27
24
33
44
56
59
87
83
80
106
82
87
92
76
59
62
109
66
57
59
72
77
64
117
217
184
149
121
91
93
119
97
91
118
94
83
82
63
78
98
65
71
81
86
61
40
77
82
69
48
61
59
90
44
63
61
52
63
57
37
59
80
34
29
48
50
62
48
58
86
68
74
71
50
51
71
48
68
100
104
92
