186
105
105
94
76
154
161
135
160
201
124
161
177
459
324
301
379
228
285
357
504
619
586
461
726
800
588
988
1061
1213
1315
931
802
952
873
902
1080
1136
1472
1462
1139
826
539
360
464
778
660
603
565
852
766
662
605
572
624
708
798
583
582
1012
720
813
618
752
654
808
750
404
443
569
669
608
987
880
763
694
610
426
344
480
336
356
364
395
290
376
381
344
324
298
291
243
289
293
282
251
344
468
416
454
