64
36
46
32
48
21
28
38
38
42
38
48
41
57
48
29
33
53
42
8
17
20
40
32
31
31
70
45
49
46
67
53
62
56
48
88
100
101
102
76
70
128
68
57
56
33
50
36
52
42
44
36
55
42
43
34
23
24
34
26
14
35
39
38
54
54
56
60
49
63
86
46
41
45
54
44
39
77
38
34
85
50
46
34
37
61
46
46
48
63
64
113
59
55
52
41
21
23
32
32
