71
105
88
49
104
109
81
57
128
70
154
89
117
86
142
103
90
66
63
93
113
146
155
141
98
130
109
82
116
98
114
115
226
203
167
224
249
205
277
234
225
273
281
255
237
302
355
315
383
311
