2065
1851
1667
1724
1653
1732
1692
1971
1603
1754
1868
1776
2540
2146
2480
2188
2784
2958
2763
2939
3410
2667
3469
3825
3851
3638
3469
3487
2834
3737
4337
2906
3186
3384
3493
3589
3900
3429
4025
3751
3601
3701
3629
3713
3765
3574
3342
3005
3295
3910
3927
3754
3834
3867
3843
3772
4502
4835
5376
6489
7404
9498
12148
13912
13180
