0
1
2
1
36
36
30
45
42
37
0
1
1
3
2
27
40
16
9
2
0
1
2
2
11
31
4
4
0
0
2
1
4
8
3
3
0
3
8
5
3
7
3
13
10
0
2
2
1
26
13
5
1
26
32
2
2
54
2
1
9
15
22
29
24
13
11
12
6
0
1
3
3
2
1
0
2
1
1
2
5
3
2
1
6
1
2
1
2
3
0
7
8
4
5
9
14
8
16
17
