17
10
16
24
26
17
46
29
27
33
25
29
23
30
33
57
92
48
30
29
30
30
48
34
54
51
95
79
97
120
92
103
76
72
68
102
129
126
116
93
113
146
143
112
121
135
101
129
97
103
69
72
75
70
78
78
68
81
100
86
120
153
196
154
242
215
280
321
297
274
301
343
355
344
367
336
357
343
353
358
311
335
390
424
408
386
294
335
249
271
240
283
260
348
574
726
723
542
452
285
