52
68
21
45
30
29
39
48
38
75
57
67
66
110
133
133
89
42
35
49
63
71
101
96
101
116
123
73
76
79
49
77
69
66
76
89
90
113
101
104
103
106
146
139
125
102
93
146
130
103
97
100
103
103
89
87
102
89
118
87
122
152
192
107
173
200
255
290
301
312
376
376
416
437
565
476
563
613
609
565
568
540
570
599
561
532
475
492
483
480
416
479
537
808
1310
1375
1575
1131
1072
647
