1358
1388
1179
1105
1021
1218
1374
1522
1516
1527
2066
2218
2257
3070
3101
3741
3417
2831
2812
2774
3036
3175
4526
4122
3747
3611
3018
2646
2358
2257
2358
2560
2360
2264
2458
2879
2747
2481
2267
2331
2154
2216
2205
2162
2233
2211
2085
2100
1700
1844
1703
2247
2132
1795
1555
1851
1527
1968
2107
2061
1926
2001
2293
1691
1973
2033
1623
1553
1603
1687
1636
1570
1552
1554
1566
1586
1449
1563
1354
1527
1755
1699
1702
1912
1993
2066
1938
1943
2180
2078
2214
2302
2284
2398
3053
3547
3717
3139
3065
2838
