1943
1300
1265
1315
1017
689
758
882
853
935
1171
1299
1022
994
1186
966
1054
943
1611
1588
2526
2073
1678
1750
2273
2228
3799
3101
3087
2946
3915
4341
2927
2596
3063
2739
4461
4096
3986
3777
4300
4076
3619
3647
4915
4261
3861
3296
4022
5764
4804
3699
4275
4655
4022
2909
2818
3112
2713
2922
2570
2929
2740
3326
3084
3782
3201
1707
2066
1925
3133
3297
2830
2212
2406
2365
1985
1962
3424
3975
2069
1756
1675
1961
1855
1685
1842
1948
2692
2070
1760
1947
1948
2099
2197
2482
2808
2927
3145
3231
