192
162
192
126
124
192
199
177
138
386
219
280
364
524
358
326
468
249
358
558
656
785
616
550
660
840
748
1067
1164
1699
1633
1178
1153
1242
1338
1283
1525
1615
1931
2020
1786
1611
1235
936
1062
1499
1593
1139
1111
1352
1341
1268
1074
1158
1034
1233
1204
1020
1074
1508
1439
1771
1378
1365
1021
1203
1158
773
737
829
600
579
747
938
894
884
982
568
639
1108
686
759
840
950
962
889
934
870
927
877
710
709
635
825
637
599
884
1172
1329
1014
