0
2
0
0
0
1
1
11
0
1
0
1
0
3
0
1
0
0
1
1
2
0
1
1
3
3
4
7
8
11
4
2
1
1
1
1
2
0
0
1
2
3
5
0
1
3
3
1
0
2
4
4
1
2
1
5
2
1
1
0
2
1
0
1
1
0
1
0
1
0
3
1
0
0
0
2
4
7
2
3
1
2
1
1
1
3
0
4
0
4
0
0
0
1
0
0
1
0
1
2
