108
100
141
110
72
108
75
63
207
257
151
176
244
416
306
301
480
277
370
580
830
659
721
607
577
653
701
1238
1214
1780
1915
1321
1262
1103
1055
1197
1270
1245
1567
1743
1407
1185
842
958
1076
1639
1538
1436
1211
1390
1467
1116
1052
940
1427
1054
1079
1004
1007
1415
1058
1477
1036
845
701
1166
1022
442
476
570
476
542
699
792
726
740
652
477
518
863
703
1847
762
804
623
616
606
650
609
594
445
419
402
502
476
395
482
625
596
513
