778
894
1015
452
482
496
553
421
618
1143
1573
1193
2175
3992
1929
3293
993
646
1250
1291
1388
1283
1752
1834
1318
2478
3011
3193
2951
3068
2827
2893
2382
2127
2649
2173
2934
3045
2923
3095
2268
1931
1475
1448
1945
2573
2422
1589
1776
2030
2141
1977
1878
1965
1819
1968
1952
1586
1694
2391
1836
2290
1945
1936
1824
2367
2496
2255
1775
2114
1368
1649
1844
1955
1948
1903
1936
1314
2173
3266
2104
2277
2037
2105
2049
2302
1802
1917
1788
1659
1583
1872
2077
2132
2295
1988
2374
2225
2290
2337
