197
185
214
269
142
118
118
220
123
128
208
166
163
131
118
116
78
65
53
21
24
24
54
59
122
145
70
75
69
55
68
66
62
42
68
62
111
112
85
73
73
89
62
47
19
30
45
24
31
23
20
25
37
34
19
28
20
16
8
12
10
7
15
16
17
17
17
12
14
7
18
6
7
10
9
12
21
13
7
13
11
13
12
8
6
6
12
6
3
8
7
11
6
14
11
3
6
7
14
10
