391
383
399
371
271
200
159
139
172
141
182
179
154
202
189
213
177
261
227
221
246
310
276
276
204
153
194
242
193
265
305
305
340
315
294
333
273
283
247
284
322
344
361
346
333
420
423
472
511
505
552
494
382
371
364
400
431
645
659
696
559
448
354
293
302
344
416
344
469
545
755
667
635
736
679
843
1015
1008
968
1047
1065
1070
975
864
914
815
950
949
658
634
684
687
709
767
870
801
869
973
844
1353
1357
1189
1223
1250
1377
1429
1599
1638
2009
2083
2188
2157
2278
2066
1953
2330
2641
2400
2841
3158
2725
2716
2758
2828
2668
2333
2909
2850
2416
3042
3330
3463
4627
4824
5186
